X,CH1,CH2,Start,Increment,
604,2.08e+00,4.80e+00,
605,1.68e+00,5.20e+00,
606,1.68e+00,5.00e+00,
607,1.20e+00,5.20e+00,
608,1.36e+00,5.20e+00,
609,8.80e-01,5.60e+00,
610,1.04e+00,5.40e+00,
611,6.40e-01,5.80e+00,
612,8.00e-01,5.60e+00,
613,4.80e-01,6.00e+00,
614,6.40e-01,5.60e+00,
615,4.00e-01,6.00e+00,
616,4.00e-01,5.80e+00,
617,5.60e-01,6.20e+00,
618,4.80e-01,6.00e+00,
619,6.40e-01,6.40e+00,
620,5.60e-01,6.00e+00,
621,8.80e-01,6.60e+00,
622,7.20e-01,6.60e+00,
623,1.12e+00,6.20e+00,
624,9.60e-01,6.40e+00,
625,1.36e+00,6.80e+00,
626,1.28e+00,6.60e+00,
627,1.68e+00,7.00e+00,
628,1.68e+00,6.80e+00,
629,2.24e+00,7.20e+00,
630,2.24e+00,7.20e+00,
631,2.80e+00,6.80e+00,
632,2.72e+00,7.00e+00,
633,3.28e+00,7.40e+00,
634,3.20e+00,7.20e+00,
635,3.76e+00,7.60e+00,
636,3.68e+00,7.40e+00,
637,4.32e+00,7.80e+00,
638,4.24e+00,7.60e+00,
639,5.04e+00,8.00e+00,
640,4.96e+00,7.80e+00,
641,5.68e+00,8.20e+00,
642,5.60e+00,8.00e+00,
643,6.08e+00,8.40e+00,
644,6.00e+00,8.00e+00,
645,6.40e+00,8.40e+00,
646,6.32e+00,8.20e+00,
647,6.88e+00,8.60e+00,
648,6.80e+00,8.40e+00,
649,7.28e+00,8.80e+00,
650,7.12e+00,8.40e+00,
651,7.52e+00,9.00e+00,
652,7.52e+00,9.00e+00,
653,7.28e+00,8.60e+00,
654,7.52e+00,8.80e+00,
655,7.28e+00,9.20e+00,
656,7.44e+00,9.00e+00,
657,7.20e+00,9.40e+00,
658,7.36e+00,9.40e+00,
659,7.04e+00,9.00e+00,
660,7.20e+00,9.60e+00,
661,6.88e+00,9.20e+00,
662,6.96e+00,9.40e+00,
663,6.56e+00,9.80e+00,
664,6.72e+00,9.60e+00,
665,6.24e+00,1.02e+01,
666,6.32e+00,9.80e+00,
667,5.92e+00,1.02e+01,
668,6.08e+00,1.02e+01,
669,6.48e+00,9.60e+00,
670,6.40e+00,9.80e+00,
671,6.72e+00,9.40e+00,
672,6.64e+00,9.60e+00,
673,6.96e+00,9.20e+00,
674,6.88e+00,9.60e+00,
675,7.20e+00,9.00e+00,
676,7.04e+00,9.00e+00,
677,7.28e+00,9.40e+00,
678,7.20e+00,9.20e+00,
679,7.44e+00,8.80e+00,
680,7.28e+00,9.00e+00,
681,7.52e+00,8.60e+00,
682,7.36e+00,9.00e+00,
683,7.52e+00,8.40e+00,
684,7.52e+00,8.40e+00,
685,7.36e+00,8.80e+00,
686,7.44e+00,8.60e+00,
687,7.20e+00,8.20e+00,
688,7.28e+00,8.40e+00,
689,6.96e+00,8.00e+00,
690,7.04e+00,8.00e+00,
691,6.72e+00,8.40e+00,
692,6.88e+00,8.20e+00,
693,6.40e+00,7.80e+00,
694,6.56e+00,8.00e+00,
695,6.08e+00,7.60e+00,
696,6.08e+00,7.80e+00,
697,5.52e+00,7.40e+00,
698,5.60e+00,7.60e+00,
699,5.12e+00,7.20e+00,
700,5.20e+00,7.40e+00,
701,4.72e+00,7.00e+00,
702,4.80e+00,7.20e+00,
703,4.24e+00,6.80e+00,
704,4.32e+00,7.20e+00,
705,3.84e+00,6.80e+00,
706,3.92e+00,7.00e+00,
707,3.28e+00,6.60e+00,
708,3.36e+00,6.80e+00,
709,2.80e+00,6.40e+00,
710,2.88e+00,6.60e+00,
711,2.40e+00,6.20e+00,
712,2.48e+00,6.60e+00,
713,2.00e+00,6.20e+00,
714,2.16e+00,6.40e+00,
715,1.60e+00,6.00e+00,
716,1.68e+00,6.20e+00,
717,1.28e+00,5.80e+00,
718,1.36e+00,6.00e+00,
719,9.60e-01,5.60e+00,
720,1.04e+00,5.60e+00,
721,7.20e-01,6.00e+00,
722,8.00e-01,5.80e+00,
723,4.80e-01,5.40e+00,
724,5.60e-01,5.60e+00,
725,4.00e-01,5.20e+00,
726,4.00e-01,5.20e+00,
727,5.60e-01,4.80e+00,
728,4.80e-01,5.20e+00,
729,6.40e-01,4.80e+00,
730,5.60e-01,5.00e+00,
731,8.00e-01,4.60e+00,
732,7.20e-01,4.80e+00,
733,1.04e+00,4.40e+00,
734,8.80e-01,4.40e+00,
735,1.28e+00,4.80e+00,
736,1.20e+00,4.60e+00,
737,1.60e+00,4.20e+00,
738,1.52e+00,4.40e+00,
739,2.00e+00,4.00e+00,
740,1.92e+00,4.20e+00,
741,2.40e+00,3.80e+00,
742,2.32e+00,3.80e+00,
743,2.80e+00,4.20e+00,
744,2.72e+00,4.00e+00,
745,3.28e+00,3.60e+00,
746,3.12e+00,3.80e+00,
747,3.76e+00,3.40e+00,
748,3.68e+00,3.60e+00,
749,4.32e+00,3.20e+00,
750,4.24e+00,3.20e+00,
751,4.96e+00,3.60e+00,
752,4.80e+00,3.40e+00,
753,5.44e+00,3.00e+00,
754,5.36e+00,3.20e+00,
755,5.92e+00,2.60e+00,
756,5.76e+00,3.20e+00,
757,6.32e+00,2.40e+00,
758,6.24e+00,2.40e+00,
759,6.72e+00,2.80e+00,
760,6.64e+00,2.60e+00,
761,7.04e+00,2.20e+00,
762,6.96e+00,2.40e+00,
763,7.28e+00,2.00e+00,
764,7.12e+00,2.40e+00,
765,7.36e+00,1.80e+00,
766,7.44e+00,2.20e+00,
767,7.28e+00,1.80e+00,
768,7.28e+00,2.00e+00,
769,7.52e+00,1.60e+00,
770,7.28e+00,1.80e+00,
771,7.52e+00,1.40e+00,
772,7.44e+00,1.40e+00,
773,7.28e+00,1.80e+00,
774,7.44e+00,1.60e+00,
775,7.20e+00,1.20e+00,
776,7.28e+00,1.40e+00,
777,6.80e+00,1.00e+00,
778,6.96e+00,1.40e+00,
779,6.40e+00,8.00e-01,
780,6.48e+00,8.00e-01,
781,6.16e+00,1.20e+00,
782,6.24e+00,1.00e+00,
783,5.76e+00,6.00e-01,
784,5.84e+00,8.00e-01,
785,5.20e+00,2.00e-01,
786,5.28e+00,6.00e-01,
787,4.48e+00,2.00e-01,
788,4.56e+00,4.00e-01,
789,4.00e+00,0.00e+00,
790,4.08e+00,2.00e-01,
791,3.60e+00,-2.00e-01,
792,3.68e+00,0.00e+00,
793,3.20e+00,-4.00e-01,
794,3.20e+00,0.00e+00,
795,2.56e+00,-4.00e-01,
796,2.64e+00,-2.00e-01,
797,2.16e+00,-6.00e-01,
798,2.24e+00,-4.00e-01,
799,1.84e+00,-8.00e-01,
800,1.84e+00,-6.00e-01,
801,1.52e+00,-1.00e+00,
802,1.60e+00,-1.00e+00,
803,1.20e+00,-6.00e-01,
804,1.36e+00,-8.00e-01,
805,9.60e-01,-1.20e+00,
806,1.04e+00,-1.00e+00,
807,7.20e-01,-1.40e+00,
808,8.00e-01,-1.00e+00,
809,5.60e-01,-1.60e+00,
810,6.40e-01,-1.60e+00,
811,4.00e-01,-1.20e+00,
812,4.00e-01,-1.40e+00,
813,5.60e-01,-1.80e+00,
814,4.80e-01,-1.80e+00,
815,7.20e-01,-2.00e+00,
816,5.60e-01,-1.80e+00,
817,9.60e-01,-2.20e+00,
818,8.80e-01,-2.00e+00,
819,1.28e+00,-2.40e+00,
820,1.20e+00,-2.20e+00,
821,1.68e+00,-2.60e+00,
822,1.52e+00,-2.40e+00,
823,2.08e+00,-2.80e+00,
824,2.00e+00,-2.80e+00,
825,2.56e+00,-2.40e+00,
826,2.48e+00,-2.60e+00,
827,3.04e+00,-3.00e+00,
828,2.96e+00,-2.80e+00,
829,3.52e+00,-3.20e+00,
830,3.44e+00,-2.80e+00,
831,4.00e+00,-3.40e+00,
832,3.84e+00,-3.40e+00,
833,4.40e+00,-3.00e+00,
834,4.32e+00,-3.20e+00,
835,4.88e+00,-3.60e+00,
836,4.80e+00,-3.40e+00,
837,5.36e+00,-3.80e+00,
838,5.20e+00,-3.40e+00,
839,5.76e+00,-4.00e+00,
840,5.68e+00,-4.00e+00,
841,6.24e+00,-3.60e+00,
842,6.24e+00,-3.80e+00,
843,6.72e+00,-4.20e+00,
844,6.64e+00,-4.20e+00,
845,7.04e+00,-4.60e+00,
846,6.96e+00,-4.20e+00,
847,7.28e+00,-4.60e+00,
848,7.20e+00,-4.40e+00,
849,7.44e+00,-4.80e+00,
850,7.52e+00,-4.60e+00,
851,7.36e+00,-5.00e+00,
852,7.36e+00,-4.60e+00,
853,7.52e+00,-5.20e+00,
854,7.44e+00,-5.20e+00,
855,7.20e+00,-4.80e+00,
856,7.28e+00,-5.00e+00,
857,6.96e+00,-5.40e+00,
858,7.12e+00,-5.20e+00,
859,6.72e+00,-5.60e+00,
860,6.88e+00,-5.20e+00,
861,6.48e+00,-5.80e+00,
862,6.56e+00,-5.80e+00,
863,6.08e+00,-5.40e+00,
864,6.16e+00,-5.60e+00,
865,5.68e+00,-6.00e+00,
866,5.76e+00,-5.80e+00,
867,5.20e+00,-6.20e+00,
868,5.28e+00,-5.80e+00,
869,4.72e+00,-6.20e+00,
870,4.72e+00,-6.40e+00,
871,4.08e+00,-6.00e+00,
872,4.16e+00,-6.20e+00,
873,3.36e+00,-6.80e+00,
874,3.36e+00,-6.40e+00,
875,2.64e+00,-7.00e+00,
876,2.72e+00,-7.00e+00,
877,2.00e+00,-6.60e+00,
878,2.08e+00,-6.80e+00,
879,1.44e+00,-7.20e+00,
880,1.52e+00,-7.00e+00,
881,1.12e+00,-7.40e+00,
882,1.20e+00,-7.00e+00,
883,8.00e-01,-7.60e+00,
884,9.60e-01,-7.60e+00,
885,6.40e-01,-7.20e+00,
886,7.20e-01,-7.40e+00,
887,4.80e-01,-7.80e+00,
888,5.60e-01,-7.60e+00,
889,4.00e-01,-8.00e+00,
890,4.00e-01,-7.60e+00,
891,5.60e-01,-8.20e+00,
892,4.80e-01,-7.80e+00,
893,5.60e-01,-8.20e+00,
894,5.60e-01,-8.00e+00,
895,7.20e-01,-8.40e+00,
896,6.40e-01,-8.00e+00,
897,9.60e-01,-8.60e+00,
898,8.80e-01,-8.60e+00,
899,1.28e+00,-8.20e+00,
900,1.12e+00,-8.40e+00,
901,1.68e+00,-8.80e+00,
902,1.52e+00,-8.80e+00,
903,2.16e+00,-9.20e+00,
904,2.16e+00,-8.80e+00,
905,2.80e+00,-9.40e+00,
906,2.72e+00,-9.40e+00,
907,3.52e+00,-9.00e+00,
908,3.44e+00,-9.20e+00,
909,4.24e+00,-9.60e+00,
910,4.16e+00,-9.40e+00,
911,4.80e+00,-9.80e+00,
912,4.72e+00,-9.40e+00,
913,5.36e+00,-1.00e+01,
914,5.20e+00,-1.00e+01,
915,5.76e+00,-9.60e+00,
916,5.68e+00,-9.80e+00,
917,6.00e+00,-1.02e+01,
918,5.84e+00,-1.00e+01,
919,5.36e+00,-9.60e+00,
920,5.44e+00,-1.00e+01,
921,4.88e+00,-9.40e+00,
922,5.04e+00,-9.40e+00,
923,4.32e+00,-9.80e+00,
924,4.40e+00,-9.60e+00,
925,3.68e+00,-9.20e+00,
926,3.84e+00,-9.40e+00,
927,3.12e+00,-9.00e+00,
928,3.20e+00,-9.40e+00,
929,2.56e+00,-8.80e+00,
930,2.72e+00,-8.80e+00,
931,2.16e+00,-9.20e+00,
932,2.24e+00,-8.80e+00,
933,1.84e+00,-8.40e+00,
934,1.84e+00,-8.60e+00,
935,1.52e+00,-8.20e+00,
936,1.60e+00,-8.60e+00,
937,1.28e+00,-8.20e+00,
938,1.36e+00,-8.40e+00,
939,1.04e+00,-8.00e+00,
940,1.12e+00,-8.20e+00,
941,8.00e-01,-7.80e+00,
942,8.80e-01,-8.20e+00,
943,5.60e-01,-7.60e+00,
944,6.40e-01,-8.00e+00,
945,4.80e-01,-7.40e+00,
946,5.60e-01,-7.80e+00,
947,4.00e-01,-7.40e+00,
948,4.00e-01,-7.60e+00,
949,5.60e-01,-7.20e+00,
950,4.80e-01,-7.60e+00,
951,7.20e-01,-7.00e+00,
952,6.40e-01,-7.00e+00,
953,8.80e-01,-7.40e+00,
954,8.00e-01,-7.20e+00,
955,1.28e+00,-6.80e+00,
956,1.20e+00,-7.00e+00,
957,1.76e+00,-6.60e+00,
958,1.68e+00,-7.00e+00,
959,2.24e+00,-6.40e+00,
960,2.16e+00,-6.20e+00,
961,2.72e+00,-6.80e+00,
962,2.64e+00,-6.40e+00,
963,3.04e+00,-6.00e+00,
964,2.96e+00,-6.20e+00,
965,3.52e+00,-5.80e+00,
966,3.36e+00,-6.20e+00,
967,3.76e+00,-5.80e+00,
968,3.68e+00,-6.00e+00,
969,4.16e+00,-5.60e+00,
970,4.00e+00,-5.80e+00,
971,4.48e+00,-5.40e+00,
972,4.48e+00,-5.80e+00,
973,5.04e+00,-5.20e+00,
974,4.96e+00,-5.20e+00,
975,5.60e+00,-5.60e+00,
976,5.52e+00,-5.40e+00,
977,6.00e+00,-5.00e+00,
978,5.92e+00,-5.20e+00,
979,6.48e+00,-4.80e+00,
980,6.40e+00,-5.20e+00,
981,6.96e+00,-4.60e+00,
982,6.80e+00,-4.60e+00,
983,7.28e+00,-5.00e+00,
984,7.20e+00,-4.80e+00,
985,7.44e+00,-4.40e+00,
986,7.44e+00,-4.60e+00,
987,7.28e+00,-4.20e+00,
988,7.52e+00,-4.60e+00,
989,7.28e+00,-4.20e+00,
990,7.44e+00,-4.20e+00,
991,7.28e+00,-3.80e+00,
992,7.36e+00,-4.00e+00,
993,7.12e+00,-3.60e+00,
994,7.20e+00,-3.80e+00,
995,6.88e+00,-3.40e+00,
996,6.96e+00,-3.40e+00,
997,6.64e+00,-3.80e+00,
998,6.72e+00,-3.60e+00,
999,6.32e+00,-3.20e+00,
1000,6.48e+00,-3.40e+00,
1001,6.00e+00,-3.00e+00,
1002,6.08e+00,-3.20e+00,
1003,5.60e+00,-2.80e+00,
1004,5.68e+00,-2.80e+00,
1005,5.12e+00,-3.20e+00,
1006,5.12e+00,-3.00e+00,
1007,4.56e+00,-2.60e+00,
1008,4.64e+00,-2.80e+00,
1009,3.92e+00,-2.40e+00,
1010,4.00e+00,-2.40e+00,
1011,3.28e+00,-2.80e+00,
1012,3.28e+00,-2.60e+00,
1013,2.64e+00,-2.20e+00,
1014,2.72e+00,-2.40e+00,
1015,2.08e+00,-2.00e+00,
1016,2.16e+00,-2.20e+00,
1017,1.60e+00,-1.80e+00,
1018,1.68e+00,-1.80e+00,
1019,1.20e+00,-2.20e+00,
1020,1.28e+00,-1.80e+00,
1021,8.80e-01,-1.40e+00,
1022,1.04e+00,-1.60e+00,
1023,7.20e-01,-1.20e+00,
1024,8.00e-01,-1.60e+00,
1025,5.60e-01,-1.00e+00,
1026,6.40e-01,-1.00e+00,
1027,4.80e-01,-1.40e+00,
1028,5.60e-01,-1.20e+00,
1029,4.00e-01,-8.00e-01,
1030,4.00e-01,-1.00e+00,
1031,5.60e-01,-6.00e-01,
1032,4.80e-01,-1.00e+00,
1033,6.40e-01,-6.00e-01,
1034,5.60e-01,-8.00e-01,
1035,8.00e-01,-4.00e-01,
1036,7.20e-01,-6.00e-01,
1037,1.12e+00,-2.00e-01,
1038,1.04e+00,-4.00e-01,
1039,1.44e+00,0.00e+00,
1040,1.36e+00,0.00e+00,
1041,1.92e+00,-4.00e-01,
1042,1.84e+00,-2.00e-01,
1043,2.40e+00,2.00e-01,
1044,2.32e+00,0.00e+00,
1045,3.04e+00,4.00e-01,
1046,2.96e+00,2.00e-01,
1047,3.76e+00,8.00e-01,
1048,3.76e+00,8.00e-01,
1049,4.40e+00,2.00e-01,
1050,4.32e+00,6.00e-01,
1051,4.80e+00,1.00e+00,
1052,4.80e+00,8.00e-01,
1053,5.28e+00,1.20e+00,
1054,5.12e+00,8.00e-01,
1055,5.60e+00,1.40e+00,
1056,5.52e+00,1.00e+00,
1057,6.16e+00,1.40e+00,
1058,6.08e+00,1.20e+00,
1059,6.56e+00,1.60e+00,
1060,6.48e+00,1.40e+00,
1061,6.88e+00,1.80e+00,
1062,6.80e+00,1.40e+00,
1063,7.12e+00,1.80e+00,
1064,6.96e+00,1.60e+00,
1065,7.36e+00,2.00e+00,
1066,7.20e+00,1.80e+00,
1067,7.44e+00,2.20e+00,
1068,7.52e+00,2.00e+00,
1069,7.36e+00,2.40e+00,
1070,7.52e+00,2.40e+00,
1071,7.28e+00,2.00e+00,
1072,7.44e+00,2.20e+00,
1073,7.12e+00,2.60e+00,
1074,7.20e+00,2.40e+00,
1075,6.88e+00,2.80e+00,
1076,6.96e+00,2.60e+00,
1077,6.48e+00,3.20e+00,
1078,6.64e+00,2.60e+00,
1079,6.16e+00,3.20e+00,
1080,6.16e+00,3.00e+00,
1081,5.68e+00,3.40e+00,
1082,5.76e+00,3.20e+00,
1083,5.28e+00,3.60e+00,
1084,5.44e+00,3.20e+00,
1085,4.88e+00,3.60e+00,
1086,4.96e+00,3.40e+00,
1087,4.40e+00,3.80e+00,
1088,4.48e+00,3.60e+00,
1089,3.92e+00,4.00e+00,
1090,4.00e+00,3.80e+00,
1091,3.44e+00,4.20e+00,
1092,3.52e+00,4.20e+00,
1093,2.88e+00,3.80e+00,
1094,2.96e+00,4.00e+00,
1095,2.40e+00,4.40e+00,
1096,2.48e+00,4.20e+00,
1097,1.92e+00,4.60e+00,
1098,2.00e+00,4.40e+00,
1099,1.44e+00,4.80e+00,
1100,1.52e+00,4.80e+00,
1101,1.04e+00,4.40e+00,
1102,1.12e+00,4.60e+00,
1103,8.00e-01,5.00e+00,
1104,8.00e-01,4.80e+00,
1105,5.60e-01,5.20e+00,
1106,6.40e-01,4.80e+00,
1107,4.80e-01,5.20e+00,
1108,5.60e-01,5.20e+00,
1109,4.00e-01,5.60e+00,
1110,4.00e-01,5.40e+00,
1111,5.60e-01,5.80e+00,
1112,4.80e-01,5.60e+00,
1113,6.40e-01,6.00e+00,
1114,5.60e-01,5.60e+00,
1115,8.00e-01,6.00e+00,
1116,7.20e-01,5.80e+00,
1117,1.04e+00,6.20e+00,
1118,9.60e-01,6.00e+00,
1119,1.36e+00,6.40e+00,
1120,1.28e+00,6.20e+00,
1121,1.68e+00,6.60e+00,
1122,1.68e+00,6.20e+00,
1123,2.16e+00,6.60e+00,
1124,2.08e+00,6.40e+00,
1125,2.72e+00,6.80e+00,
1126,2.64e+00,6.60e+00,
1127,3.28e+00,7.00e+00,
1128,3.28e+00,7.00e+00,
1129,3.92e+00,6.60e+00,
1130,3.76e+00,7.20e+00,
1131,4.40e+00,6.80e+00,
1132,4.32e+00,7.00e+00,
1133,4.96e+00,7.40e+00,
1134,4.88e+00,7.20e+00,
1135,5.60e+00,7.80e+00,
1136,5.52e+00,7.20e+00,
1137,6.16e+00,7.80e+00,
1138,6.16e+00,7.60e+00,
1139,6.56e+00,8.00e+00,
1140,6.40e+00,7.80e+00,
1141,6.72e+00,8.20e+00,
1142,6.56e+00,8.00e+00,
1143,7.04e+00,8.40e+00,
1144,6.96e+00,8.00e+00,
1145,7.36e+00,8.40e+00,
1146,7.20e+00,8.20e+00,
1147,7.52e+00,8.60e+00,
1148,7.52e+00,8.40e+00,
1149,7.28e+00,8.80e+00,
1150,7.52e+00,8.40e+00,
1151,7.28e+00,9.00e+00,
1152,7.44e+00,9.00e+00,
1153,7.28e+00,8.60e+00,
1154,7.44e+00,8.80e+00,
1155,7.12e+00,9.20e+00,
1156,7.28e+00,9.00e+00,
1157,6.88e+00,9.40e+00,
1158,7.04e+00,9.00e+00,
1159,6.56e+00,9.40e+00,
1160,6.64e+00,9.20e+00,
1161,6.16e+00,9.60e+00,
1162,6.24e+00,9.40e+00,
1163,5.68e+00,9.80e+00,
1164,5.76e+00,9.60e+00,
1165,5.12e+00,1.02e+01,
1166,5.20e+00,9.60e+00,
1167,4.80e+00,1.02e+01,
1168,4.96e+00,9.60e+00,
1169,5.36e+00,1.02e+01,
1170,5.28e+00,9.80e+00,
1171,5.84e+00,9.40e+00,
1172,5.76e+00,9.60e+00,
1173,6.24e+00,9.20e+00,
1174,6.16e+00,9.60e+00,
1175,6.64e+00,9.00e+00,
1176,6.56e+00,9.00e+00,
1177,6.96e+00,9.40e+00,
1178,6.80e+00,9.20e+00,
1179,7.20e+00,8.80e+00,
1180,7.04e+00,9.00e+00,
1181,7.36e+00,8.60e+00,
1182,7.20e+00,9.00e+00,
1183,7.44e+00,8.40e+00,
1184,7.28e+00,8.80e+00,
1185,7.52e+00,8.40e+00,
1186,7.28e+00,8.60e+00,
1187,7.52e+00,8.20e+00,
1188,7.36e+00,8.40e+00,
1189,7.52e+00,8.00e+00,
1190,7.52e+00,8.00e+00,
1191,7.28e+00,8.40e+00,
1192,7.36e+00,8.20e+00,
1193,6.96e+00,7.80e+00,
1194,7.12e+00,8.00e+00,
1195,6.64e+00,7.60e+00,
1196,6.72e+00,7.80e+00,
1197,6.48e+00,7.20e+00,
1198,6.48e+00,7.60e+00,
1199,6.16e+00,7.20e+00,
